;fullfilename;filename;categories;mean_dB;dBmax_ratio;psd_factor;rms_power;rms_ratio;ratio_mean;ratio_std;norm_filename;norm_fullfilename;rms
S4A03544_20190729_034500.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\geophony\wind_and_rain\S4A03544_20190729_034500.wav;S4A03544_20190729_034500.wav;wind_and_rain_pw01;58.55072021484375;0.0084632274111617;9.65112656459155e-10;0.0189043190330266;0.4526815148491124;1.0;0.318328744879551;S4A03544_20190729_034500_norm.wav;../Evascape_soundfiles/background_channel/wind_and_rain_pw01/S4A03544_20190729_034500_norm.wav;
S4A04430_20190701_004500.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\geophony\wind_and_rain\S4A04430_20190701_004500.wav;S4A04430_20190701_004500.wav;wind_and_rain_pw01;67.07171440124512;0.0225728148864374;1.980969832615642e-09;0.0504071377217769;1.2070458302802178;1.0;0.318328744879551;S4A04430_20190701_004500_norm.wav;../Evascape_soundfiles/background_channel/wind_and_rain_pw01/S4A04430_20190701_004500_norm.wav;
S4A04430_20190707_033000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\geophony\wind_and_rain\S4A04430_20190707_033000.wav;S4A04430_20190707_033000.wav;wind_and_rain_pw01;67.52608299255371;0.0237850544314237;1.6841104510945115e-08;0.0530874133110046;1.2712275239886752;1.0;0.318328744879551;S4A04430_20190707_033000_norm.wav;../Evascape_soundfiles/background_channel/wind_and_rain_pw01/S4A04430_20190707_033000_norm.wav;
S4A04430_20190707_034500.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\geophony\wind_and_rain\S4A04430_20190707_034500.wav;S4A04430_20190707_034500.wav;wind_and_rain_pw01;67.16810703277588;0.0228247143799122;8.139346086011301e-09;0.0509707927703857;1.2205430750532669;1.0;0.318328744879551;S4A04430_20190707_034500_norm.wav;../Evascape_soundfiles/background_channel/wind_and_rain_pw01/S4A04430_20190707_034500_norm.wav;
S4A04430_20190707_040000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\geophony\wind_and_rain\S4A04430_20190707_040000.wav;S4A04430_20190707_040000.wav;wind_and_rain_pw01;67.0652723312378;0.0225560794974466;5.008634396119761e-09;0.0503728464245796;1.206224693251462;1.0;0.318328744879551;S4A04430_20190707_040000_norm.wav;../Evascape_soundfiles/background_channel/wind_and_rain_pw01/S4A04430_20190707_040000_norm.wav;
S4A04430_20190707_041500.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\geophony\wind_and_rain\S4A04430_20190707_041500.wav;S4A04430_20190707_041500.wav;wind_and_rain_pw01;67.1565055847168;0.022794248534033;3.49524165166315e-09;0.0508956611156463;1.218743977650122;1.0;0.318328744879551;S4A04430_20190707_041500_norm.wav;../Evascape_soundfiles/background_channel/wind_and_rain_pw01/S4A04430_20190707_041500_norm.wav;
S4A04430_20190726_210000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\geophony\wind_and_rain\S4A04430_20190726_210000.wav;S4A04430_20190726_210000.wav;wind_and_rain_pw01;67.05451011657715;0.0225281487902431;9.526316402386215e-10;0.0503142811357975;1.2048222929006664;1.0;0.318328744879551;S4A04430_20190726_210000_norm.wav;../Evascape_soundfiles/background_channel/wind_and_rain_pw01/S4A04430_20190726_210000_norm.wav;
S4A04430_20190728_104500.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\geophony\wind_and_rain\S4A04430_20190728_104500.wav;S4A04430_20190728_104500.wav;wind_and_rain_pw01;67.25880146026611;0.0230642890958719;1.6578329820049476e-08;0.051509853452444;1.2334513848275277;1.0;0.318328744879551;S4A04430_20190728_104500_norm.wav;../Evascape_soundfiles/background_channel/wind_and_rain_pw01/S4A04430_20190728_104500_norm.wav;
S4A04430_20190728_113000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\geophony\wind_and_rain\S4A04430_20190728_113000.wav;S4A04430_20190728_113000.wav;wind_and_rain_pw01;67.22984790802002;0.0229875345719538;1.2759230116898834e-08;0.0513386018574237;1.2293506059886454;1.0;0.318328744879551;S4A04430_20190728_113000_norm.wav;../Evascape_soundfiles/background_channel/wind_and_rain_pw01/S4A04430_20190728_113000_norm.wav;
S4A04430_20190728_164500.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\geophony\wind_and_rain\S4A04430_20190728_164500.wav;S4A04430_20190728_164500.wav;wind_and_rain_pw01;67.0863676071167;0.0226109276504722;2.755196293335871e-09;0.0504999384284019;1.2092680295766154;1.0;0.318328744879551;S4A04430_20190728_164500_norm.wav;../Evascape_soundfiles/background_channel/wind_and_rain_pw01/S4A04430_20190728_164500_norm.wav;
S4A04430_20190721_060000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\diptera\S4A04430_20190721_060000.wav;S4A04430_20190721_060000.wav;diptera;66.99863910675049;0.0223837040629437;4.736719350084684e-10;0.0499928034842014;1.0003545635512023;1.0;0.0003545635512023;S4A04430_20190721_060000_norm.wav;../Evascape_soundfiles/background_channel/diptera/S4A04430_20190721_060000_norm.wav;
S4A04430_20190721_061500.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\diptera\S4A04430_20190721_061500.wav;S4A04430_20190721_061500.wav;diptera;66.99237823486328;0.0223675754896132;3.9850864275159376e-10;0.0499573647975921;0.9996454364487976;1.0;0.0003545635512023;S4A04430_20190721_061500_norm.wav;../Evascape_soundfiles/background_channel/diptera/S4A04430_20190721_061500_norm.wav;
S4A03536_20190713_020000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A03536_20190713_020000.wav;S4A03536_20190713_020000.wav;tettigonia_veridissima;66.9408130645752;0.0222351801891421;5.045863379904425e-11;0.0496611446142196;0.9923206379413052;1.0;0.0052158981241591;S4A03536_20190713_020000_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A03536_20190713_020000_norm.wav;
S4A03536_20190721_021500.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A03536_20190721_021500.wav;S4A03536_20190721_021500.wav;tettigonia_veridissima;66.97084903717041;0.0223122029641258;1.9409639173684207e-10;0.0498287379741668;0.9956694602680852;1.0;0.0052158981241591;S4A03536_20190721_021500_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A03536_20190721_021500_norm.wav;
S4A03536_20190721_224500.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A03536_20190721_224500.wav;S4A03536_20190721_224500.wav;tettigonia_veridissima;66.93676948547363;0.0222248313603058;4.570299000361544e-11;0.0496356450021266;0.991811108981876;1.0;0.0052158981241591;S4A03536_20190721_224500_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A03536_20190721_224500_norm.wav;
S4A03536_20190723_233000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A03536_20190723_233000.wav;S4A03536_20190723_233000.wav;tettigonia_veridissima;66.92805290222168;0.0222025391796764;4.7584294143865336e-11;0.0495880730450153;0.9908605341371846;1.0;0.0052158981241591;S4A03536_20190723_233000_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A03536_20190723_233000_norm.wav;
S4A04430_20190702_004500.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A04430_20190702_004500.wav;S4A04430_20190702_004500.wav;tettigonia_veridissima;67.10293769836426;0.0226541037386003;4.3009915073888284e-10;0.0505876913666725;1.0108347392899315;1.0;0.0052158981241591;S4A04430_20190702_004500_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A04430_20190702_004500_norm.wav;
S4A04430_20190702_010000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A04430_20190702_010000.wav;S4A04430_20190702_010000.wav;tettigonia_veridissima;67.0281982421875;0.0224600082840837;1.2713176344991695e-10;0.0501612089574337;1.0023128395291794;1.0;0.0052158981241591;S4A04430_20190702_010000_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A04430_20190702_010000_norm.wav;
S4A04430_20190706_221500.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A04430_20190706_221500.wav;S4A04430_20190706_221500.wav;tettigonia_veridissima;67.10355281829834;0.0226557081205136;4.010136389620556e-10;0.0506072677671909;1.0112259116320503;1.0;0.0052158981241591;S4A04430_20190706_221500_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A04430_20190706_221500_norm.wav;
S4A04430_20190706_223000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A04430_20190706_223000.wav;S4A04430_20190706_223000.wav;tettigonia_veridissima;67.04563617706299;0.0225051446591704;2.788815567367209e-10;0.0502592884004116;1.004272646460349;1.0;0.0052158981241591;S4A04430_20190706_223000_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A04430_20190706_223000_norm.wav;
S4A04430_20190707_230000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A04430_20190707_230000.wav;S4A04430_20190707_230000.wav;tettigonia_veridissima;67.03111171722412;0.0224675432231631;1.1843719061044308e-10;0.0501814559102058;1.002717410733635;1.0;0.0052158981241591;S4A04430_20190707_230000_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A04430_20190707_230000_norm.wav;
S4A04430_20190709_000000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A04430_20190709_000000.wav;S4A04430_20190709_000000.wav;tettigonia_veridissima;67.00551509857178;0.0224014306411464;8.042228688553976e-11;0.0500333793461322;0.9997585697389882;1.0;0.0052158981241591;S4A04430_20190709_000000_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A04430_20190709_000000_norm.wav;
S4A04430_20190712_001500.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A04430_20190712_001500.wav;S4A04430_20190712_001500.wav;tettigonia_veridissima;67.00643062591553;0.0224037919655536;7.721817629757766e-11;0.0500335879623889;0.9997627382739376;1.0;0.0052158981241591;S4A04430_20190712_001500_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A04430_20190712_001500_norm.wav;
S4A04430_20190716_230000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A04430_20190716_230000.wav;S4A04430_20190716_230000.wav;tettigonia_veridissima;67.01632976531982;0.0224293396866629;9.271322598536358e-11;0.0500940792262554;1.00097146453299;1.0;0.0052158981241591;S4A04430_20190716_230000_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A04430_20190716_230000_norm.wav;
S4A04430_20190718_230000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A04430_20190718_230000.wav;S4A04430_20190718_230000.wav;tettigonia_veridissima;67.02595233917236;0.0224542015698049;7.453855588313019e-11;0.0501449182629585;1.0019873216125126;1.0;0.0052158981241591;S4A04430_20190718_230000_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A04430_20190718_230000_norm.wav;
S4A04430_20190724_234500.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A04430_20190724_234500.wav;S4A04430_20190724_234500.wav;tettigonia_veridissima;66.99399471282959;0.0223717385700926;5.829974697446616e-11;0.0499658025801181;0.9984082621679076;1.0;0.0052158981241591;S4A04430_20190724_234500_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A04430_20190724_234500_norm.wav;
S4A04430_20190725_000000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A04430_20190725_000000.wav;S4A04430_20190725_000000.wav;tettigonia_veridissima;66.98965549468994;0.0223605650906032;3.6898737537649495e-11;0.0499411672353744;0.997916002853268;1.0;0.0052158981241591;S4A04430_20190725_000000_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A04430_20190725_000000_norm.wav;
S4A04430_20190725_003000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A04430_20190725_003000.wav;S4A04430_20190725_003000.wav;tettigonia_veridissima;67.00928688049316;0.0224111604054623;4.6560446470556016e-11;0.050053983926773;1.0001702870033569;1.0;0.0052158981241591;S4A04430_20190725_003000_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A04430_20190725_003000_norm.wav;
S4A04430_20190725_004500.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A04430_20190725_004500.wav;S4A04430_20190725_004500.wav;tettigonia_veridissima;67.00823307037354;0.0224084415503991;5.033376840324344e-11;0.0500468350946903;1.000027440243219;1.0;0.0052158981241591;S4A04430_20190725_004500_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A04430_20190725_004500_norm.wav;
S4A04430_20190725_010000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A04430_20190725_010000.wav;S4A04430_20190725_010000.wav;tettigonia_veridissima;67.01183795928955;0.0224177436151538;4.1717320570233696e-11;0.0500665493309497;1.000421366795929;1.0;0.0052158981241591;S4A04430_20190725_010000_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A04430_20190725_010000_norm.wav;
S4A04430_20190725_013000.wav;C:/Users/ecoac-field/OneDrive/Documents/Articles-Recherches/Reconstructor/Samples/channel_2\insects\tettigonia_veridissima\S4A04430_20190725_013000.wav;S4A04430_20190725_013000.wav;tettigonia_veridissima;66.99503898620605;0.0223744284057204;3.981165744293413e-11;0.0499729588627815;0.9985512578042935;1.0;0.0052158981241591;S4A04430_20190725_013000_norm.wav;../Evascape_soundfiles/background_channel/tettigonia_veridissima/S4A04430_20190725_013000_norm.wav;
S4A03544_20190711_001500.wav;F:\aircraft_july_2019\S4A03544_20190711_001500.wav;S4A03544_20190711_001500.wav;aircraft_pw01;60.81099033355713;0.0109786645788;3.0577802512254952e-09;0.0245017055422067;1.0084540412209608;1.0;0.1755622079116797;S4A03544_20190711_001500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw01/S4A03544_20190711_001500_norm.wav;0.024501706
S4A03544_20190720_003000.wav;F:\aircraft_july_2019\S4A03544_20190720_003000.wav;S4A03544_20190720_003000.wav;aircraft_pw01;58.785672187805176;0.0086952807597302;6.437692046112883e-10;0.0194257423281669;0.7995348862882736;1.0;0.1755622079116797;S4A03544_20190720_003000_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw01/S4A03544_20190720_003000_norm.wav;0.019425742
S4A03544_20190714_050000.wav;F:\aircraft_july_2019\S4A03544_20190714_050000.wav;S4A03544_20190714_050000.wav;aircraft_pw01;60.26831150054932;0.0103137256557607;2.432830603638081e-09;0.0230193063616752;0.9474406786313868;1.0;0.1755622079116797;S4A03544_20190714_050000_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw01/S4A03544_20190714_050000_norm.wav;0.023019306
S4A03895_20190721_043000.wav;F:\aircraft_july_2019\S4A03895_20190721_043000.wav;S4A03895_20190721_043000.wav;aircraft_pw01;62.38138198852539;0.0131543411072426;4.4348427707952004e-10;0.0293664280325174;1.208678839707803;1.0;0.1755622079116797;S4A03895_20190721_043000_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw01/S4A03895_20190721_043000_norm.wav;0.029366428
S4A03544_20190716_224500.wav;F:\aircraft_july_2019\S4A03544_20190716_224500.wav;S4A03544_20190716_224500.wav;aircraft_pw01;58.76936435699463;0.0086789706130197;6.39395536516929e-10;0.019379848614335;0.7976459687555454;1.0;0.1755622079116797;S4A03544_20190716_224500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw01/S4A03544_20190716_224500_norm.wav;0.019379849
S4A03895_20190711_043000.wav;F:\aircraft_july_2019\S4A03895_20190711_043000.wav;S4A03895_20190711_043000.wav;aircraft_pw01;62.40240097045898;0.0131862118400871;6.31950491936095e-10;0.0294448584318161;1.21190691919766;1.0;0.1755622079116797;S4A03895_20190711_043000_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw01/S4A03895_20190711_043000_norm.wav;0.029444858
S4A03895_20190701_221500.wav;F:\aircraft_july_2019\S4A03895_20190701_221500.wav;S4A03895_20190701_221500.wav;aircraft_pw01;62.4891471862793;0.0133185626917312;4.109002027519182e-10;0.0297563150525093;1.2247260140668736;1.0;0.1755622079116797;S4A03895_20190701_221500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw01/S4A03895_20190701_221500_norm.wav;0.029756315
S4A03544_20190722_014500.wav;F:\aircraft_july_2019\S4A03544_20190722_014500.wav;S4A03544_20190722_014500.wav;aircraft_pw01;58.95394325256348;0.0088653760596291;8.95029383940482e-10;0.0197950210422277;0.8147338531883523;1.0;0.1755622079116797;S4A03544_20190722_014500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw01/S4A03544_20190722_014500_norm.wav;0.019795021
S4A03544_20190711_220000.wav;F:\aircraft_july_2019\S4A03544_20190711_220000.wav;S4A03544_20190711_220000.wav;aircraft_pw01;58.62696647644043;0.0085378461336641;5.045616147114629e-10;0.0190640892833471;0.7846497806804141;1.0;0.1755622079116797;S4A03544_20190711_220000_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw01/S4A03544_20190711_220000_norm.wav;0.01906409
S4A03544_20190709_001500.wav;F:\aircraft_july_2019\S4A03544_20190709_001500.wav;S4A03544_20190709_001500.wav;aircraft_pw01;59.30918216705322;0.0092354722635348;1.0124461269356282e-09;0.0206136126071214;0.8484258739460271;1.0;0.1755622079116797;S4A03544_20190709_001500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw01/S4A03544_20190709_001500_norm.wav;0.020613613
S4A03544_20190731_210000.wav;F:\aircraft_july_2019\S4A03544_20190731_210000.wav;S4A03544_20190731_210000.wav;aircraft_pw01;59.07712936401367;0.0089920035193211;8.999416212240871e-10;0.0201019532978534;0.8273667318683134;1.0;0.1755622079116797;S4A03544_20190731_210000_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw01/S4A03544_20190731_210000_norm.wav;0.020101953
S4A03544_20190715_000000.wav;F:\aircraft_july_2019\S4A03544_20190715_000000.wav;S4A03544_20190715_000000.wav;aircraft_pw01;61.24040603637695;0.0115350717917494;8.660874684096598e-09;0.0257581826299428;1.0601687838802558;1.0;0.1755622079116797;S4A03544_20190715_000000_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw01/S4A03544_20190715_000000_norm.wav;0.025758183
S4A03895_20190731_210000.wav;F:\aircraft_july_2019\S4A03895_20190731_210000.wav;S4A03895_20190731_210000.wav;aircraft_pw01;62.282328605651855;0.0130051818804601;3.210955390464676e-10;0.0290483068674802;1.1955854420287308;1.0;0.1755622079116797;S4A03895_20190731_210000_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw01/S4A03895_20190731_210000_norm.wav;0.029048307
S4A03544_20190709_224500.wav;F:\aircraft_july_2019\S4A03544_20190709_224500.wav;S4A03544_20190709_224500.wav;aircraft_pw01;60.910844802856445;0.0111056054489115;3.014984262250664e-09;0.0247394237667322;1.0182381725248657;1.0;0.1755622079116797;S4A03544_20190709_224500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw01/S4A03544_20190709_224500_norm.wav;0.024739424
S4A03895_20190702_001500.wav;F:\aircraft_july_2019\S4A03895_20190702_001500.wav;S4A03895_20190702_001500.wav;aircraft_pw01;62.69420146942139;0.0136367247149637;1.2665388737786998e-09;0.0304297599941492;1.252444014014538;1.0;0.1755622079116797;S4A03895_20190702_001500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw01/S4A03895_20190702_001500_norm.wav;0.03042976
S4A03536_20190729_230000.wav;F:\aircraft_july_2019\S4A03536_20190729_230000.wav;S4A03536_20190729_230000.wav;aircraft_pw02;66.94581985473633;0.0222480008647637;1.4248831281538088e-10;0.04968798533082;0.9878930593572174;1.0;0.0119502125064465;S4A03536_20190729_230000_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A03536_20190729_230000_norm.wav;0.049687985
S4A03536_20190707_223000.wav;F:\aircraft_july_2019\S4A03536_20190707_223000.wav;S4A03536_20190707_223000.wav;aircraft_pw02;67.06430435180664;0.0225535659259709;8.292823094890878e-10;0.0503697842359542;1.0014485376438695;1.0;0.0119502125064465;S4A03536_20190707_223000_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A03536_20190707_223000_norm.wav;0.050369784
S4A03536_20190708_001500.wav;F:\aircraft_july_2019\S4A03536_20190708_001500.wav;S4A03536_20190708_001500.wav;aircraft_pw02;66.98536396026611;0.0223495198855143;4.316084989408608e-10;0.0499136745929718;0.992380197528884;1.0;0.0119502125064465;S4A03536_20190708_001500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A03536_20190708_001500_norm.wav;0.049913675
S4A03536_20190725_111500.wav;F:\aircraft_july_2019\S4A03536_20190725_111500.wav;S4A03536_20190725_111500.wav;aircraft_pw02;67.20635414123535;0.0229254414451556;2.41431696856864e-09;0.0511899515986442;1.0177550479545256;1.0;0.0119502125064465;S4A03536_20190725_111500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A03536_20190725_111500_norm.wav;0.05118995
S4A03536_20190713_221500.wav;F:\aircraft_july_2019\S4A03536_20190713_221500.wav;S4A03536_20190713_221500.wav;aircraft_pw02;67.03747272491455;0.0224840030868564;7.279897240586305e-10;0.0502147749066352;0.9983666529679202;1.0;0.0119502125064465;S4A03536_20190713_221500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A03536_20190713_221500_norm.wav;0.050214775
S4A03536_20190703_010000.wav;F:\aircraft_july_2019\S4A03536_20190703_010000.wav;S4A03536_20190703_010000.wav;aircraft_pw02;66.9255781173706;0.0221962141303186;6.858262568965046e-11;0.0495740287005901;0.9856273815817476;1.0;0.0119502125064465;S4A03536_20190703_010000_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A03536_20190703_010000_norm.wav;0.04957403
S4A03536_20190711_001500.wav;F:\aircraft_july_2019\S4A03536_20190711_001500.wav;S4A03536_20190711_001500.wav;aircraft_pw02;67.05036163330078;0.0225173916499025;7.371296351088571e-10;0.0502875596284866;0.9998137537321284;1.0;0.0119502125064465;S4A03536_20190711_001500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A03536_20190711_001500_norm.wav;0.05028756
S4A04430_20190729_214500.wav;F:\aircraft_july_2019\S4A04430_20190729_214500.wav;S4A04430_20190729_214500.wav;aircraft_pw02;67.06352710723877;0.0225515478422686;5.304516270676626e-10;0.0503720976412296;1.0014945326062288;1.0;0.0119502125064465;S4A04430_20190729_214500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A04430_20190729_214500_norm.wav;0.050372098
S4A04430_20190715_224500.wav;F:\aircraft_july_2019\S4A04430_20190715_224500.wav;S4A04430_20190715_224500.wav;aircraft_pw02;67.01526165008545;0.0224265816909416;1.8915280453057903e-10;0.0500902906060218;0.9958916647840332;1.0;0.0119502125064465;S4A04430_20190715_224500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A04430_20190715_224500_norm.wav;0.05009029
S4A04430_20190703_030000.wav;F:\aircraft_july_2019\S4A04430_20190703_030000.wav;S4A04430_20190703_030000.wav;aircraft_pw02;67.03853607177734;0.0224867557994346;3.2787911274922976e-10;0.0502257943153381;0.998585740083312;1.0;0.0119502125064465;S4A04430_20190703_030000_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A04430_20190703_030000_norm.wav;0.050225794
S4A03536_20190711_234500.wav;F:\aircraft_july_2019\S4A03536_20190711_234500.wav;S4A03536_20190711_234500.wav;aircraft_pw02;66.96331024169922;0.0222928458036883;8.567233727996282e-11;0.0497884899377822;0.9898912849441542;1.0;0.0119502125064465;S4A03536_20190711_234500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A03536_20190711_234500_norm.wav;0.04978849
S4A03536_20190717_044500.wav;F:\aircraft_july_2019\S4A03536_20190717_044500.wav;S4A03536_20190717_044500.wav;aircraft_pw02;66.96676254272461;0.0223017080980847;1.1711721870089065e-10;0.0498085506260395;0.9902901301491528;1.0;0.0119502125064465;S4A03536_20190717_044500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A03536_20190717_044500_norm.wav;0.04980855
S4A03536_20190705_231500.wav;F:\aircraft_july_2019\S4A03536_20190705_231500.wav;S4A03536_20190705_231500.wav;aircraft_pw02;66.95182800292969;0.0222633954337563;2.1236019887016508e-10;0.0497200787067413;0.988531137619253;1.0;0.0119502125064465;S4A03536_20190705_231500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A03536_20190705_231500_norm.wav;0.04972008
S4A04430_20190702_001500.wav;F:\aircraft_july_2019\S4A04430_20190702_001500.wav;S4A04430_20190702_001500.wav;aircraft_pw02;67.21928596496582;0.0229595989793722;1.436786911668264e-09;0.0512678362429142;1.0193035450206172;1.0;0.0119502125064465;S4A04430_20190702_001500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A04430_20190702_001500_norm.wav;0.051267836
S4A03536_20190703_004500.wav;F:\aircraft_july_2019\S4A03536_20190703_004500.wav;S4A03536_20190703_004500.wav;aircraft_pw02;67.05810546875;0.0225374758019676;1.226564960710163e-09;0.0503293424844741;1.0006444775611465;1.0;0.0119502125064465;S4A03536_20190703_004500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A03536_20190703_004500_norm.wav;0.050329342
S4A04430_20190702_221500.wav;F:\aircraft_july_2019\S4A04430_20190702_221500.wav;S4A04430_20190702_221500.wav;aircraft_pw02;67.03789234161377;0.0224850893188317;3.6943262338162697e-10;0.05021907761693;0.9984521991539504;1.0;0.0119502125064465;S4A04430_20190702_221500_norm.wav;../Evascape_soundfiles/background_channel/aircraft_pw02/S4A04430_20190702_221500_norm.wav;0.050219078
