filename;fullfilename;sample_id;channel2;richness;abundance;erirub;fricoe;perate;phycol;regreg;sylatr;turmer;turphi;nROI;aROI;ACI;H;NDSI;ADI;BI
evascape_aircraft_pw02_rich1_ab1_n5;Database_20240315_Desync/evascape_aircraft_pw02_rich1_ab1_n5.wav;5;aircraft_pw02;1;1;0;1;0;0;0;0;0;0;55.02096036585366;0.3758423465931088;305.0660095214844;0.738623028294771;-0.32084113359451294;0.25633806155849737;26.88689342403628
evascape_aircraft_pw02_rich1_ab1_n6;Database_20240315_Desync/evascape_aircraft_pw02_rich1_ab1_n6.wav;6;aircraft_pw02;1;1;1;0;0;0;0;0;0;0;31.011814024390244;0.8222709180216802;312.56610107421875;0.7265179695325871;-0.1269417703151703;0.7076476619396859;37.18705782312925
evascape_aircraft_pw02_rich1_ab1_n7;Database_20240315_Desync/evascape_aircraft_pw02_rich1_ab1_n7.wav;7;aircraft_pw02;1;1;0;0;0;0;0;1;0;0;59.02248475609756;0.15485869144405728;302.98468017578125;0.7729942766474296;-0.11583320796489716;0.4432000459713625;26.625498866213153
evascape_aircraft_pw02_rich1_ab1_n8;Database_20240315_Desync/evascape_aircraft_pw02_rich1_ab1_n8.wav;8;aircraft_pw02;1;1;0;0;0;0;1;0;0;0;85.03239329268293;0.24915009194734805;301.29443359375;0.7820810914354417;-0.07296396046876907;0.35941949110444527;28.112772108843537
evascape_aircraft_pw02_rich1_ab1_n9;Database_20240315_Desync/evascape_aircraft_pw02_rich1_ab1_n9.wav;9;aircraft_pw02;1;1;0;0;1;0;0;0;0;0;2.0007621951219514;0.00438564653503678;296.84271240234375;0.5433505440182403;-0.7774732112884521;1.4186109171026404e-304;23.358543083900226
evascape_aircraft_pw02_rich1_ab1_n10;Database_20240315_Desync/evascape_aircraft_pw02_rich1_ab1_n10.wav;10;aircraft_pw02;1;1;0;0;0;0;0;1;0;0;78.0297256097561;0.2385262412891986;303.59991455078125;0.6593849810954598;-0.4919852018356323;0.2619466283409545;27.6250283446712
evascape_tettigonia_veridissima_rich1_ab1_n1;Database_20240315_Desync/evascape_tettigonia_veridissima_rich1_ab1_n1.wav;1;tettigonia_veridissima;1;1;0;1;0;0;0;0;0;0;36.013719512195124;0.1454824816105304;303.07373046875;0.927731464602134;0.40539687871932983;1.4664099719233028;32.850804988662134
evascape_tettigonia_veridissima_rich1_ab1_n2;Database_20240315_Desync/evascape_tettigonia_veridissima_rich1_ab1_n2.wav;2;tettigonia_veridissima;1;1;0;0;0;0;1;0;0;0;0.0;0.0;299.25506591796875;0.9287690231952613;0.38769498467445374;1.177117735301299;30.985873015873015
evascape_tettigonia_veridissima_rich1_ab1_n3;Database_20240315_Desync/evascape_tettigonia_veridissima_rich1_ab1_n3.wav;3;tettigonia_veridissima;1;1;0;0;1;0;0;0;0;0;50.01905487804878;0.07270343350754936;299.4935302734375;0.8439055444341252;0.1281222701072693;0.2615103445962559;32.74676870748299
evascape_tettigonia_veridissima_rich1_ab1_n4;Database_20240315_Desync/evascape_tettigonia_veridissima_rich1_ab1_n4.wav;4;tettigonia_veridissima;1;1;0;0;0;0;0;0;1;0;32.01219512195122;0.07217413133952767;300.3251953125;0.8972176438873076;0.7137017846107483;1.443277868368507;55.42070861678005
evascape_tettigonia_veridissima_rich1_ab1_n5;Database_20240315_Desync/evascape_tettigonia_veridissima_rich1_ab1_n5.wav;5;tettigonia_veridissima;1;1;0;0;0;1;0;0;0;0;27.010289634146343;0.19289283294618662;312.0003662109375;0.818621044632122;0.36421653628349304;1.2048539456721603;56.458973922902494
evascape_tettigonia_veridissima_rich1_ab1_n6;Database_20240315_Desync/evascape_tettigonia_veridissima_rich1_ab1_n6.wav;6;tettigonia_veridissima;1;1;0;0;0;0;0;1;0;0;51.01943597560975;0.2655584591560201;304.42724609375;0.8616634522514286;0.2858964204788208;0.7074250517298031;31.927559523809524
evascape_tettigonia_veridissima_rich1_ab1_n7;Database_20240315_Desync/evascape_tettigonia_veridissima_rich1_ab1_n7.wav;7;tettigonia_veridissima;1;1;1;0;0;0;0;0;0;0;64.02439024390245;0.58639118757259;316.7785949707031;0.8884387260793317;0.3562436103820801;1.4127971910340702;42.95049319727891
evascape_tettigonia_veridissima_rich1_ab1_n8;Database_20240315_Desync/evascape_tettigonia_veridissima_rich1_ab1_n8.wav;8;tettigonia_veridissima;1;1;0;0;0;0;0;0;0;1;56.021341463414636;0.5667313927603562;309.128662109375;0.7823899484138428;0.5230661034584045;1.251496123371699;41.10321995464852
evascape_tettigonia_veridissima_rich1_ab1_n9;Database_20240315_Desync/evascape_tettigonia_veridissima_rich1_ab1_n9.wav;9;tettigonia_veridissima;1;1;0;0;0;0;0;0;0;1;63.02400914634146;0.7910420901084011;327.9349365234375;0.874852654095114;0.5497496724128723;1.9064079688341418;53.43232426303855
evascape_tettigonia_veridissima_rich1_ab1_n10;Database_20240315_Desync/evascape_tettigonia_veridissima_rich1_ab1_n10.wav;10;tettigonia_veridissima;1;1;0;1;0;0;0;0;0;0;45.0171493902439;0.30945273180410376;309.888427734375;0.8978898331604395;0.39098164439201355;1.5776456761521818;40.49444444444445
evascape_quiet_rich1_ab2_n1;Database_20240315_Desync/evascape_quiet_rich1_ab2_n1.wav;1;quiet;1;2;0;2;0;0;0;0;0;0;30.01143292682927;2.440007379984514;392.27130126953125;0.6849492688083456;0.797091007232666;1.2899857045296272;50.41043083900227
evascape_quiet_rich1_ab2_n2;Database_20240315_Desync/evascape_quiet_rich1_ab2_n2.wav;2;quiet;1;2;0;0;0;0;0;2;0;0;168.0640243902439;2.61993230981417;349.954345703125;0.6703300175101444;0.8748967051506042;1.188575942552443;55.195765306122446
evascape_quiet_rich1_ab2_n3;Database_20240315_Desync/evascape_quiet_rich1_ab2_n3.wav;3;quiet;1;2;0;0;0;0;2;0;0;0;148.0564024390244;1.4451461478900502;395.072021484375;0.8156385672706886;0.6549368500709534;1.2502923284748213;26.451335034013606
evascape_quiet_rich1_ab2_n4;Database_20240315_Desync/evascape_quiet_rich1_ab2_n4.wav;4;quiet;1;2;2;0;0;0;0;0;0;0;71.02705792682927;3.2170607699380565;370.039794921875;0.6511113920408274;0.9328749775886536;1.427670439222669;70.42607709750567
evascape_quiet_rich1_ab2_n5;Database_20240315_Desync/evascape_quiet_rich1_ab2_n5.wav;5;quiet;1;2;0;0;0;0;0;0;2;0;74.0282012195122;1.538757017034456;345.09759521484375;0.633148767349865;0.5437955260276794;0.8990661123919822;39.06681972789116
evascape_quiet_rich1_ab2_n6;Database_20240315_Desync/evascape_quiet_rich1_ab2_n6.wav;6;quiet;1;2;0;0;2;0;0;0;0;0;161.06135670731706;1.5671502976190477;390.76495361328125;0.770397172612879;0.7778050303459167;1.2405511160796796;34.14372448979592
evascape_quiet_rich1_ab2_n7;Database_20240315_Desync/evascape_quiet_rich1_ab2_n7.wav;7;quiet;1;2;0;0;0;0;0;0;0;2;200.0762195121951;8.273257537262872;394.68408203125;0.6833199096075924;0.9435943961143494;1.6570572745952765;167.4807482993197
evascape_quiet_rich1_ab2_n8;Database_20240315_Desync/evascape_quiet_rich1_ab2_n8.wav;8;quiet;1;2;0;0;0;2;0;0;0;0;121.04611280487805;1.5450708357530005;444.0916748046875;0.6740527617406811;0.8272340297698975;1.3900555700418193;46.72492630385487
evascape_quiet_rich1_ab2_n9;Database_20240315_Desync/evascape_quiet_rich1_ab2_n9.wav;9;quiet;1;2;0;2;0;0;0;0;0;0;23.008765243902438;3.5830354118273324;394.79779052734375;0.5715401132039666;0.9266273379325867;1.3566855658901114;80.73451247165534
evascape_quiet_rich1_ab2_n10;Database_20240315_Desync/evascape_quiet_rich1_ab2_n10.wav;10;quiet;1;2;0;0;0;0;0;2;0;0;170.06478658536585;3.466324283778552;366.33612060546875;0.6732742801042021;0.9153092503547668;1.5319176265000287;70.40967120181406
evascape_ambient_sound_rich1_ab2_n1;Database_20240315_Desync/evascape_ambient_sound_rich1_ab2_n1.wav;1;ambient_sound;1;2;0;2;0;0;0;0;0;0;45.0171493902439;0.22960371902826174;306.3514099121094;0.9189484213119217;0.29387709498405457;0.7905387083779721;26.9515447845805
evascape_ambient_sound_rich1_ab2_n2;Database_20240315_Desync/evascape_ambient_sound_rich1_ab2_n2.wav;2;ambient_sound;1;2;2;0;0;0;0;0;0;0;69.02629573170732;0.9335377951993805;312.12353515625;0.7630850154521551;0.44102922081947327;1.2900249290700967;36.943849206349206
evascape_ambient_sound_rich1_ab2_n3;Database_20240315_Desync/evascape_ambient_sound_rich1_ab2_n3.wav;3;ambient_sound;1;2;0;0;0;0;2;0;0;0;34.01295731707317;0.08797758178474642;304.1614074707031;0.768544437581809;0.003676582593470812;0.10078032915678407;30.08751133786848
evascape_ambient_sound_rich1_ab2_n4;Database_20240315_Desync/evascape_ambient_sound_rich1_ab2_n4.wav;4;ambient_sound;1;2;0;0;0;2;0;0;0;0;41.015625;0.5551245523615951;321.3737487792969;0.853172565283388;0.1557355523109436;1.1896529455314087;30.438098072562358
evascape_ambient_sound_rich1_ab2_n5;Database_20240315_Desync/evascape_ambient_sound_rich1_ab2_n5.wav;5;ambient_sound;1;2;0;0;2;0;0;0;0;0;81.03086890243902;0.25126730061943475;310.8721923828125;0.8346653597288065;0.1717923879623413;0.7654537329344943;32.21246315192744
evascape_ambient_sound_rich1_ab2_n6;Database_20240315_Desync/evascape_ambient_sound_rich1_ab2_n6.wav;6;ambient_sound;1;2;0;0;0;0;0;2;0;0;155.0590701219512;0.5134987175764615;310.22113037109375;0.9074816436056653;0.33250999450683594;1.1226267261718694;31.861037414965985
evascape_ambient_sound_rich1_ab2_n7;Database_20240315_Desync/evascape_ambient_sound_rich1_ab2_n7.wav;7;ambient_sound;1;2;0;0;0;0;0;0;0;2;151.0575457317073;1.7812152172861015;350.5893249511719;0.8209270822732632;0.4338897466659546;1.8068341595026043;55.87769274376417
evascape_ambient_sound_rich1_ab2_n8;Database_20240315_Desync/evascape_ambient_sound_rich1_ab2_n8.wav;8;ambient_sound;1;2;0;0;0;0;0;0;2;0;92.03506097560975;0.2916833018776616;299.2760925292969;0.9100451776974133;0.30872979760169983;0.9305260166053834;28.13501700680272
evascape_ambient_sound_rich1_ab2_n9;Database_20240315_Desync/evascape_ambient_sound_rich1_ab2_n9.wav;9;ambient_sound;1;2;0;0;0;0;0;2;0;0;54.020579268292686;0.17001941782810684;300.63848876953125;0.9048498674133082;0.29067155718803406;0.6531571725027137;28.053378684807257
evascape_ambient_sound_rich1_ab2_n10;Database_20240315_Desync/evascape_ambient_sound_rich1_ab2_n10.wav;10;ambient_sound;1;2;0;0;0;2;0;0;0;0;22.008384146341463;0.175690512485482;306.9901123046875;0.9176525289322298;0.28361156582832336;0.5443188796888874;26.274489795918367
evascape_rain_pw01_rich1_ab2_n1;Database_20240315_Desync/evascape_rain_pw01_rich1_ab2_n1.wav;1;rain_pw01;1;2;0;0;0;0;0;2;0;0;81.03086890243902;0.20321422522260935;332.1036071777344;0.6857467216503832;0.47474390268325806;1.8202446240544599;46.28723639455782
evascape_rain_pw01_rich1_ab2_n2;Database_20240315_Desync/evascape_rain_pw01_rich1_ab2_n2.wav;2;rain_pw01;1;2;0;0;0;0;2;0;0;0;67.02553353658537;0.14487756484707703;334.59375;0.8348038196481861;0.506811797618866;2.001374645995999;51.89650793650794
evascape_rain_pw01_rich1_ab2_n3;Database_20240315_Desync/evascape_rain_pw01_rich1_ab2_n3.wav;3;rain_pw01;1;2;0;0;2;0;0;0;0;0;0.0;0.0;342.088623046875;0.7959257673928185;0.5898762941360474;2.1719260284735724;75.37646258503402
evascape_rain_pw01_rich1_ab2_n4;Database_20240315_Desync/evascape_rain_pw01_rich1_ab2_n4.wav;4;rain_pw01;1;2;0;0;0;2;0;0;0;0;26.009908536585364;0.10741053281068526;335.0416259765625;0.7992172420861976;0.39564868807792664;1.5260654574030477;53.82619614512472
evascape_rain_pw01_rich1_ab2_n5;Database_20240315_Desync/evascape_rain_pw01_rich1_ab2_n5.wav;5;rain_pw01;1;2;2;0;0;0;0;0;0;0;56.021341463414636;0.18412153987611304;346.30364990234375;0.7260842228305853;0.378205269575119;1.705290906191185;60.72606575963719
evascape_rain_pw01_rich1_ab2_n6;Database_20240315_Desync/evascape_rain_pw01_rich1_ab2_n6.wav;6;rain_pw01;1;2;0;2;0;0;0;0;0;0;36.013719512195124;0.47467062282229966;344.2593994140625;0.7257711439550141;0.5473742485046387;1.9491469449284535;56.484489795918364
evascape_rain_pw01_rich1_ab2_n7;Database_20240315_Desync/evascape_rain_pw01_rich1_ab2_n7.wav;7;rain_pw01;1;2;0;0;0;0;0;0;2;0;3.0011432926829267;0.00483933410762679;326.4137878417969;0.8474610344763529;0.6563605070114136;2.2313822526717138;83.18592403628118
evascape_rain_pw01_rich1_ab2_n8;Database_20240315_Desync/evascape_rain_pw01_rich1_ab2_n8.wav;8;rain_pw01;1;2;0;0;0;0;0;0;0;2;201.0766006097561;5.460697045586527;365.96527099609375;0.7618253565267937;0.8427823185920715;1.679271169173833;97.66909297052155
evascape_rain_pw01_rich1_ab2_n9;Database_20240315_Desync/evascape_rain_pw01_rich1_ab2_n9.wav;9;rain_pw01;1;2;0;0;0;0;2;0;0;0;1.0003810975609757;0.00888471496322106;333.4976806640625;0.7526325502870163;0.40716132521629333;1.50361431802651;49.93611111111111
evascape_rain_pw01_rich1_ab2_n10;Database_20240315_Desync/evascape_rain_pw01_rich1_ab2_n10.wav;10;rain_pw01;1;2;0;0;0;0;0;0;2;0;27.010289634146343;0.06279792150600078;330.44769287109375;0.7255803964327217;0.4451698958873749;1.8761043189486863;46.33788548752835
evascape_rain_pw02_rich1_ab2_n1;Database_20240315_Desync/evascape_rain_pw02_rich1_ab2_n1.wav;1;rain_pw02;1;2;0;2;0;0;0;0;0;0;0.0;0.0018525575880758806;317.12200927734375;0.8730693290582687;0.65164715051651;2.272446593085065;84.58113378684807
evascape_rain_pw02_rich1_ab2_n2;Database_20240315_Desync/evascape_rain_pw02_rich1_ab2_n2.wav;2;rain_pw02;1;2;0;0;0;0;0;0;0;2;4.001524390243903;0.006162589527680991;319.3565673828125;0.8661181174861162;0.6510591506958008;2.285702499454027;86.52068027210885
evascape_rain_pw02_rich1_ab2_n3;Database_20240315_Desync/evascape_rain_pw02_rich1_ab2_n3.wav;3;rain_pw02;1;2;0;0;0;0;2;0;0;0;0.0;0.0;320.66522216796875;0.8418773061467973;0.6546842455863953;2.2613083252076462;84.34591836734694
evascape_rain_pw02_rich1_ab2_n4;Database_20240315_Desync/evascape_rain_pw02_rich1_ab2_n4.wav;4;rain_pw02;1;2;0;0;0;0;0;0;2;0;0.0;0.0018525575880758806;317.0733642578125;0.8735637897345642;0.6511855721473694;2.272524991272457;84.71736961451248
evascape_rain_pw02_rich1_ab2_n5;Database_20240315_Desync/evascape_rain_pw02_rich1_ab2_n5.wav;5;rain_pw02;1;2;0;0;0;0;0;2;0;0;1.0003810975609757;0.015879065040650404;353.152099609375;0.752976793298037;0.48897266387939453;1.9608567385892581;84.27374149659865
evascape_rain_pw02_rich1_ab2_n6;Database_20240315_Desync/evascape_rain_pw02_rich1_ab2_n6.wav;6;rain_pw02;1;2;0;0;2;0;0;0;0;0;0.0;0.0012098335269066975;309.78607177734375;0.8222111049324744;0.5451966524124146;2.008363576434782;97.24548752834467
evascape_rain_pw02_rich1_ab2_n7;Database_20240315_Desync/evascape_rain_pw02_rich1_ab2_n7.wav;7;rain_pw02;1;2;2;0;0;0;0;0;0;0;2.0007621951219514;0.0021550159698025552;319.6588134765625;0.8583843317099094;0.6375374794006348;2.132921576760952;88.89823696145125
evascape_rain_pw02_rich1_ab2_n8;Database_20240315_Desync/evascape_rain_pw02_rich1_ab2_n8.wav;8;rain_pw02;1;2;0;0;0;2;0;0;0;0;3.0011432926829267;0.014744846109175378;347.807373046875;0.7576442891642929;0.4751906394958496;1.7943699057781335;77.7565022675737
evascape_rain_pw02_rich1_ab2_n9;Database_20240315_Desync/evascape_rain_pw02_rich1_ab2_n9.wav;9;rain_pw02;1;2;0;0;0;0;0;2;0;0;44.016768292682926;0.0962195726867983;349.66131591796875;0.7969318372338002;0.4589401185512543;2.0460627934983027;89.8594671201814
evascape_rain_pw02_rich1_ab2_n10;Database_20240315_Desync/evascape_rain_pw02_rich1_ab2_n10.wav;10;rain_pw02;1;2;0;2;0;0;0;0;0;0;4.001524390243903;0.01531195557491289;334.5314025878906;0.8327804238320358;0.6614448428153992;2.228857294662817;86.53574829931972
evascape_rain_pw03_rich1_ab2_n1;Database_20240315_Desync/evascape_rain_pw03_rich1_ab2_n1.wav;1;rain_pw03;1;2;0;0;0;0;0;0;0;2;44.016768292682926;0.09587930700735578;350.1247253417969;0.8013748045454151;0.5489621162414551;2.1325085533284778;95.24468253968254
evascape_rain_pw03_rich1_ab2_n2;Database_20240315_Desync/evascape_rain_pw03_rich1_ab2_n2.wav;2;rain_pw03;1;2;0;2;0;0;0;0;0;0;1.0003810975609757;0.0015879065040650408;348.0191650390625;0.6843040874471901;0.6454631090164185;2.073657177329787;83.81206349206349
evascape_rain_pw03_rich1_ab2_n3;Database_20240315_Desync/evascape_rain_pw03_rich1_ab2_n3.wav;3;rain_pw03;1;2;2;0;0;0;0;0;0;0;0.0;0.0003024583817266744;316.1252136230469;0.8441356566694665;0.6467736959457397;2.2055745456896796;86.79038548752834
evascape_rain_pw03_rich1_ab2_n4;Database_20240315_Desync/evascape_rain_pw03_rich1_ab2_n4.wav;4;rain_pw03;1;2;0;0;0;0;2;0;0;0;1.0003810975609757;0.004007573557878436;337.88336181640625;0.8389515624934053;0.5264444351196289;2.1861614881322238;98.3866439909297
evascape_rain_pw03_rich1_ab2_n5;Database_20240315_Desync/evascape_rain_pw03_rich1_ab2_n5.wav;5;rain_pw03;1;2;0;0;0;0;0;0;2;0;3.0011432926829267;0.004272224641889276;323.3814697265625;0.8492561379246035;0.6547655463218689;2.161710773535663;83.45709183673469
evascape_rain_pw03_rich1_ab2_n6;Database_20240315_Desync/evascape_rain_pw03_rich1_ab2_n6.wav;6;rain_pw03;1;2;0;0;0;0;0;2;0;0;0.0;0.0003024583817266744;316.1409606933594;0.8440550194130254;0.6464768648147583;2.2045018548020545;86.75049886621315
evascape_rain_pw03_rich1_ab2_n7;Database_20240315_Desync/evascape_rain_pw03_rich1_ab2_n7.wav;7;rain_pw03;1;2;0;0;0;2;0;0;0;0;1.0003810975609757;0.0012098335269066975;347.54022216796875;0.6823489070615613;0.6411969065666199;2.0698578673091075;83.16754535147392
evascape_rain_pw03_rich1_ab2_n8;Database_20240315_Desync/evascape_rain_pw03_rich1_ab2_n8.wav;8;rain_pw03;1;2;0;0;2;0;0;0;0;0;0.0;0.007750496031746031;352.6834411621094;0.7619256211280685;0.5104485154151917;2.00911097956842;90.93312925170068
evascape_rain_pw03_rich1_ab2_n9;Database_20240315_Desync/evascape_rain_pw03_rich1_ab2_n9.wav;9;rain_pw03;1;2;0;0;0;0;0;2;0;0;0.0;0.00948963172667441;352.63836669921875;0.7625145048295133;0.512455403804779;2.013536781457804;91.16821428571428
evascape_rain_pw03_rich1_ab2_n10;Database_20240315_Desync/evascape_rain_pw03_rich1_ab2_n10.wav;10;rain_pw03;1;2;0;0;2;0;0;0;0;0;0.0;0.0012098335269066975;345.9814758300781;0.811892926697449;0.5253929495811462;2.1235889671706536;95.34112244897959
evascape_wind_pw01_rich1_ab2_n1;Database_20240315_Desync/evascape_wind_pw01_rich1_ab2_n1.wav;1;wind_pw01;1;2;0;0;0;0;0;0;2;0;85.03239329268293;0.7525920683313976;304.85076904296875;0.7759247693886548;-0.06277817487716675;0.8921524063511137;40.257936507936506
evascape_wind_pw01_rich1_ab2_n2;Database_20240315_Desync/evascape_wind_pw01_rich1_ab2_n2.wav;2;wind_pw01;1;2;0;0;2;0;0;0;0;0;47.01791158536585;0.10378103222996515;301.2080383300781;0.8198940567211387;-0.2260095328092575;0.5198771495057695;29.29482426303855
evascape_wind_pw01_rich1_ab2_n3;Database_20240315_Desync/evascape_wind_pw01_rich1_ab2_n3.wav;3;wind_pw01;1;2;0;0;0;2;0;0;0;0;1.0003810975609757;0.005746709252806814;297.9678955078125;0.8990834996759272;0.0762961283326149;0.5879016707443638;25.515572562358276
evascape_wind_pw01_rich1_ab2_n4;Database_20240315_Desync/evascape_wind_pw01_rich1_ab2_n4.wav;4;wind_pw01;1;2;0;0;0;0;0;2;0;0;104.03963414634146;0.3922129065040651;304.4238586425781;0.8153470047923769;-0.15199464559555054;0.3326665052688054;33.21878684807256
evascape_wind_pw01_rich1_ab2_n5;Database_20240315_Desync/evascape_wind_pw01_rich1_ab2_n5.wav;5;wind_pw01;1;2;0;0;0;0;0;0;0;2;208.0792682926829;2.9090447154471546;369.7518310546875;0.743535582180875;0.33183565735816956;2.0420261536082647;86.22859410430839
evascape_wind_pw01_rich1_ab2_n6;Database_20240315_Desync/evascape_wind_pw01_rich1_ab2_n6.wav;6;wind_pw01;1;2;2;0;0;0;0;0;0;0;44.016768292682926;0.10385664682539683;300.451171875;0.8823432540480353;0.0018513111863285303;0.6199507734556469;27.62375
evascape_wind_pw01_rich1_ab2_n7;Database_20240315_Desync/evascape_wind_pw01_rich1_ab2_n7.wav;7;wind_pw01;1;2;0;0;0;0;2;0;0;0;47.01791158536585;0.22446192653890826;299.6020812988281;0.7674454639642402;-0.27604103088378906;0.10007365267631635;31.107678571428572
evascape_wind_pw01_rich1_ab2_n8;Database_20240315_Desync/evascape_wind_pw01_rich1_ab2_n8.wav;8;wind_pw01;1;2;0;2;0;0;0;0;0;0;73.02782012195122;0.39705224061169186;311.527099609375;0.8430271762936106;-0.0564725287258625;0.46279891021636704;31.89312641723356
evascape_wind_pw01_rich1_ab2_n9;Database_20240315_Desync/evascape_wind_pw01_rich1_ab2_n9.wav;9;wind_pw01;1;2;0;0;0;0;2;0;0;0;39.01486280487805;0.10741053281068526;299.8009033203125;0.8500014572505088;-0.10661473125219345;0.2918111444211254;26.114640022675736
evascape_wind_pw01_rich1_ab2_n10;Database_20240315_Desync/evascape_wind_pw01_rich1_ab2_n10.wav;10;wind_pw01;1;2;0;0;0;0;0;0;2;0;43.01638719512195;0.09035944154084398;297.5003662109375;0.8184448898241533;-0.03777347505092621;0.20561411292761203;24.170215419501133
evascape_wind_pw02_rich1_ab2_n1;Database_20240315_Desync/evascape_wind_pw02_rich1_ab2_n1.wav;1;wind_pw02;1;2;2;0;0;0;0;0;0;0;30.01143292682927;0.06718356804103756;299.7082824707031;0.8123408258920235;-0.24393503367900848;0.39711103503316797;28.64249433106576
evascape_wind_pw02_rich1_ab2_n2;Database_20240315_Desync/evascape_wind_pw02_rich1_ab2_n2.wav;2;wind_pw02;1;2;0;0;0;0;2;0;0;0;0.0;0.0;297.02825927734375;0.8336755459431685;-0.21016281843185425;0.41443930001116985;26.615719954648526
evascape_wind_pw02_rich1_ab2_n3;Database_20240315_Desync/evascape_wind_pw02_rich1_ab2_n3.wav;3;wind_pw02;1;2;0;2;0;0;0;0;0;0;80.03048780487805;0.5242737974254743;307.73724365234375;0.7391700227011456;-0.1822303682565689;0.26287289723172647;40.508798185941046
evascape_wind_pw02_rich1_ab2_n4;Database_20240315_Desync/evascape_wind_pw02_rich1_ab2_n4.wav;4;wind_pw02;1;2;0;0;0;0;0;2;0;0;149.05678353658536;0.857242668408827;318.6929626464844;0.838315110231031;0.09343244880437851;1.02025658481398;39.177517006802724
evascape_wind_pw02_rich1_ab2_n5;Database_20240315_Desync/evascape_wind_pw02_rich1_ab2_n5.wav;5;wind_pw02;1;2;0;0;0;2;0;0;0;0;60.02286585365854;0.3017400430700735;309.0680847167969;0.6920838933050464;-0.2500007152557373;0.0628378520382127;30.703681972789116
