filename;fullfilename;sample_id;channel2;richness;abundance;erirub;fricoe;perate;phycol;regreg;sylatr;turmer;turphi;nROI;aROI;ACI;H;NDSI;ADI;BI
Evascape_rain_pw02_rich1_ab3_n8;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n8.wav;8;rain_pw02;1;3;0;0;0;0;3;0;0;0;1.0003810975609757;0.0017013283972125;322.24634;0.8398817945708719;0.64568615;2.159645419135153;85.47916666666667
Evascape_rain_pw02_rich1_ab3_n9;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n9.wav;9;rain_pw02;1;3;0;0;0;0;0;0;3;0;0.0;0.0;318.7154;0.8646724064934391;0.6464;2.2919418554431763;85.84044784580499
Evascape_rain_pw02_rich1_ab3_n10;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n10.wav;10;rain_pw02;1;3;0;3;0;0;0;0;0;0;54.020579268292686;0.3192826292102206;350.46112;0.7652211774140278;0.5033526;1.8735765778657487;80.53606575963718
Evascape_rain_pw02_rich1_ab3_n11;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n11.wav;11;rain_pw02;1;3;3;0;0;0;0;0;0;0;3.0011432926829267;0.003856344367015;322.48285;0.8017789110272766;0.6491317;2.1913502068643247;88.82934240362812
Evascape_rain_pw02_rich1_ab3_n12;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n12.wav;12;rain_pw02;1;3;0;0;0;0;3;0;0;0;1.0003810975609757;0.0159168723383662;353.3844;0.7522455193006361;0.48725748;1.959487405991493;84.14510204081633
Evascape_rain_pw02_rich1_ab3_n13;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n13.wav;13;rain_pw02;1;3;0;0;0;0;0;0;0;3;18.006859756097562;0.0396220480061943;321.84387;0.8625062191889554;0.6521274;2.1528514435204413;91.05068027210883
Evascape_rain_pw02_rich1_ab3_n14;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n14.wav;14;rain_pw02;1;3;0;0;0;3;0;0;0;0;0.0;0.0012098335269066;309.8412;0.8219556723771451;0.5451423;2.0060964018788807;97.2226984126984
Evascape_rain_pw02_rich1_ab3_n15;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n15.wav;15;rain_pw02;1;3;0;0;3;0;0;0;0;0;0.0;0.0012098335269066;309.8454;0.8220641457808946;0.54554486;2.0083248655399397;97.28066893424035
Evascape_rain_pw02_rich1_ab3_n16;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n16.wav;16;rain_pw02;1;3;0;0;0;0;0;3;0;0;21.008003048780488;0.0272968689508323;323.0332;0.8046619797268261;0.6528026;2.1664796474920105;89.31260770975057
Evascape_rain_pw02_rich1_ab3_n17;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n17.wav;17;rain_pw02;1;3;0;0;0;0;0;0;0;3;11.004192073170731;0.0153875701703445;308.44498;0.9014935896577768;0.57857776;2.256668309667587;69.5900283446712
Evascape_rain_pw02_rich1_ab3_n18;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n18.wav;18;rain_pw02;1;3;0;3;0;0;0;0;0;0;2.0007621951219514;0.0183743466898954;353.46066;0.7539192506170449;0.4946562;1.97191745739886;84.91672335600907
Evascape_rain_pw02_rich1_ab3_n19;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n19.wav;19;rain_pw02;1;3;0;0;3;0;0;0;0;0;0.0;0.0016635210994967;317.15576;0.8730063387801212;0.65136915;2.272343432676632;84.53784013605443
Evascape_rain_pw02_rich1_ab3_n20;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n20.wav;20;rain_pw02;1;3;3;0;0;0;0;0;0;0;0.0;0.0;310.3272;0.8336267235428726;0.639028;2.2134618285372247;93.4603798185941
Evascape_rain_pw02_rich1_ab3_n21;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n21.wav;21;rain_pw02;1;3;0;0;0;0;0;0;3;0;3.0011432926829267;0.0146692315137437;347.5975;0.7580287625698243;0.47617948;1.802436989563558;77.94871315192744
Evascape_rain_pw02_rich1_ab3_n22;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n22.wav;22;rain_pw02;1;3;0;0;0;0;3;0;0;0;0.0;0.0;310.27832;0.8333426219486212;0.63800037;2.2106096128945314;93.28911564625852
Evascape_rain_pw02_rich1_ab3_n23;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n23.wav;23;rain_pw02;1;3;0;0;0;0;0;3;0;0;4.001524390243903;0.0074102303523035;310.06042;0.8230857250617186;0.5481673;2.004830440459494;97.49136054421768
Evascape_rain_pw02_rich1_ab3_n24;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n24.wav;24;rain_pw02;1;3;0;0;0;3;0;0;0;0;2.0007621951219514;0.0034404640921409;333.77234;0.8311195446875386;0.657706;2.2227255317247083;85.9027097505669
Evascape_rain_pw02_rich1_ab3_n25;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n25.wav;25;rain_pw02;1;3;0;0;0;0;0;0;0;3;5.001905487804878;0.008657871176926;318.27548;0.874886599667738;0.6610484;2.273077944146653;86.02121882086168
Evascape_rain_pw02_rich1_ab3_n26;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n26.wav;26;rain_pw02;1;3;0;0;0;0;0;3;0;0;29.011051829268293;0.0401891574719318;326.8562;0.8394448491479739;0.6306818;2.234468796032769;88.78535714285714
Evascape_rain_pw02_rich1_ab3_n27;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n27.wav;27;rain_pw02;1;3;0;3;0;0;0;0;0;0;0.0;0.0003024583817266;322.5546;0.8019584687552824;0.6499298;2.185614777366718;88.92683106575964
Evascape_rain_pw02_rich1_ab3_n28;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw02_rich1_ab3_n28.wav;28;rain_pw02;1;3;3;0;0;0;0;0;0;0;10.003810975609756;0.0207940137437088;320.44318;0.8663878799927515;0.6541451;2.267837061956776;87.00589002267574
Evascape_rain_pw03_rich1_ab3_n1;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n1.wav;1;rain_pw03;1;3;0;0;0;0;0;0;3;0;1.0003810975609757;0.0012098335269066;347.42807;0.682183302545756;0.6409308;2.067425158930973;83.35638888888889
Evascape_rain_pw03_rich1_ab3_n2;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n2.wav;2;rain_pw03;1;3;0;0;0;0;0;0;0;3;24.009146341463413;0.0499056329849012;325.6916;0.854885798531392;0.67015594;2.173966332588409;85.858820861678
Evascape_rain_pw03_rich1_ab3_n3;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n3.wav;3;rain_pw03;1;3;0;0;0;0;0;3;0;0;28.01067073170732;0.0418904858691444;346.66266;0.81402988145107;0.5345154;2.128280859349144;96.31503401360544
Evascape_rain_pw03_rich1_ab3_n4;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n4.wav;4;rain_pw03;1;3;0;3;0;0;0;0;0;0;1.0003810975609757;0.0040075735578784;337.89218;0.8388922009553829;0.5267237;2.1859305329969163;98.41286848072562
Evascape_rain_pw03_rich1_ab3_n5;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n5.wav;5;rain_pw03;1;3;0;0;0;0;3;0;0;0;0.0;0.0003024583817266;316.16742;0.8438775080083541;0.64620405;2.203661962188728;86.70040816326531
Evascape_rain_pw03_rich1_ab3_n6;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n6.wav;6;rain_pw03;1;3;0;0;3;0;0;0;0;0;1.0003810975609757;0.0040075735578784;337.9467;0.8388975509181259;0.526522;2.1860771705335567;98.38820861678003
Evascape_rain_pw03_rich1_ab3_n7;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n7.wav;7;rain_pw03;1;3;0;0;0;3;0;0;0;0;1.0003810975609757;0.0012098335269066;347.6345;0.682264390099888;0.6415262;2.0691116763703934;83.2040022675737
Evascape_rain_pw03_rich1_ab3_n8;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n8.wav;8;rain_pw03;1;3;3;0;0;0;0;0;0;0;3.0011432926829267;0.0041966100464576;323.43964;0.8492414922490111;0.65536344;2.163859353034154;83.52176303854876
Evascape_rain_pw03_rich1_ab3_n9;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n9.wav;9;rain_pw03;1;3;0;0;0;0;3;0;0;0;3.0011432926829267;0.0042344173441734;323.46262;0.8491010971354714;0.6548353;2.1608929357700144;83.4284693877551
Evascape_rain_pw03_rich1_ab3_n10;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n10.wav;10;rain_pw03;1;3;0;0;0;0;0;3;0;0;3.0011432926829267;0.0044612611304684;318.13336;0.8616965438279112;0.64617294;2.1545594411768416;84.32286848072562
Evascape_rain_pw03_rich1_ab3_n11;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n11.wav;11;rain_pw03;1;3;0;0;3;0;0;0;0;0;0.0;0.0076748814363143;352.68854;0.7619773734897096;0.51173925;2.012066621793419;91.11524943310656
Evascape_rain_pw03_rich1_ab3_n12;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n12.wav;12;rain_pw03;1;3;0;0;0;0;0;0;0;3;134.05106707317074;0.6328185491676346;357.84552;0.8183790187974332;0.6050826;1.9903438125827035;101.77666666666669
Evascape_rain_pw03_rich1_ab3_n13;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n13.wav;13;rain_pw03;1;3;0;3;0;0;0;0;0;0;1.0003810975609757;0.0012098335269066;347.61896;0.6822093837921023;0.64170825;2.0693794309353466;83.23407596371882
Evascape_rain_pw03_rich1_ab3_n14;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n14.wav;14;rain_pw03;1;3;0;0;0;3;0;0;0;0;3.0011432926829267;0.0044612611304684;318.2016;0.8616592124587585;0.64636374;2.153679421605355;84.34866213151928
Evascape_rain_pw03_rich1_ab3_n15;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n15.wav;15;rain_pw03;1;3;3;0;0;0;0;0;0;0;0.0;0.0003024583817266;316.1969;0.8440317872766344;0.64708835;2.205694131718231;86.83175170068027
Evascape_rain_pw03_rich1_ab3_n16;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n16.wav;16;rain_pw03;1;3;0;0;0;0;0;0;3;0;7.0026676829268295;0.013686241773132;348.86176;0.7966485941532154;0.5294014;2.1209571247839976;93.2795351473923
Evascape_rain_pw03_rich1_ab3_n17;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n17.wav;17;rain_pw03;1;3;0;3;0;0;0;0;0;0;0.0;0.007750496031746;352.7069;0.76191215234058;0.512227;2.011683507189727;91.1267970521542
Evascape_rain_pw03_rich1_ab3_n18;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n18.wav;18;rain_pw03;1;3;0;0;0;3;0;0;0;0;0.0;0.0012098335269066;346.1496;0.8117018931294548;0.5250539;2.122515818365037;95.29229024943312
Evascape_rain_pw03_rich1_ab3_n19;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n19.wav;19;rain_pw03;1;3;0;0;0;0;0;3;0;0;1.0003810975609757;0.0040075735578784;337.85675;0.8392008778908641;0.5283058;2.185773814706921;98.5790702947846
Evascape_rain_pw03_rich1_ab3_n20;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n20.wav;20;rain_pw03;1;3;3;0;0;0;0;0;0;0;7.0026676829268295;0.0160302942315137;352.60272;0.7629568398851845;0.5151316;2.0175518955603984;91.46868480725624
Evascape_rain_pw03_rich1_ab3_n21;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n21.wav;21;rain_pw03;1;3;0;0;0;0;3;0;0;0;1.0003810975609757;0.0040075735578784;337.94354;0.8388907990683593;0.52644396;2.1859556497832044;98.38190476190476
Evascape_rain_pw03_rich1_ab3_n22;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n22.wav;22;rain_pw03;1;3;0;0;3;0;0;0;0;0;3.0011432926829267;0.0042722246418892;323.44992;0.8490833336200851;0.65502757;2.161627275562494;83.45832199546486
Evascape_rain_pw03_rich1_ab3_n23;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n23.wav;23;rain_pw03;1;3;0;0;0;0;0;0;3;0;0.0;0.0094140171312427;352.34515;0.7629066024187318;0.512038;2.0175583328474525;91.3966439909297
Evascape_rain_pw03_rich1_ab3_n24;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n24.wav;24;rain_pw03;1;3;0;0;0;0;0;0;0;3;93.03544207317071;0.353195775261324;356.89545;0.7327727053146667;0.70070976;1.8617842023544344;92.25514739229024
Evascape_rain_pw03_rich1_ab3_n25;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n25.wav;25;rain_pw03;1;3;0;3;0;0;0;0;0;0;3.0011432926829267;0.0042722246418892;323.60117;0.8493280918340119;0.65613943;2.1686307663402373;83.62587301587301
Evascape_rain_pw03_rich1_ab3_n26;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n26.wav;26;rain_pw03;1;3;0;0;0;0;0;3;0;0;3.0011432926829267;0.0044234538327526;318.2657;0.8622336821598534;0.6474739;2.1568737059177745;84.50977324263039
Evascape_rain_pw03_rich1_ab3_n27;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n27.wav;27;rain_pw03;1;3;0;0;0;0;0;0;3;0;0.0;0.0012098335269066;346.0622;0.8117643764844071;0.52514976;2.122628567888647;95.34927437641724
Evascape_rain_pw03_rich1_ab3_n28;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_rain_pw03_rich1_ab3_n28.wav;28;rain_pw03;1;3;0;0;0;0;3;0;0;0;1.0003810975609757;0.0012098335269066;347.58667;0.6826196770625206;0.64214164;2.0691116763703934;83.27208616780045
Evascape_wind_pw01_rich1_ab3_n1;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n1.wav;1;wind_pw01;1;3;0;0;0;0;0;3;0;0;106.04039634146342;0.3750105860433604;306.93073;0.8824793279075558;0.14570868;0.6454203661860609;31.27372448979592
Evascape_wind_pw01_rich1_ab3_n2;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n2.wav;2;wind_pw01;1;3;0;0;0;3;0;0;0;0;55.02096036585366;0.4989051006581494;317.77258;0.8424674352366854;-0.04616408;0.552222164952986;32.67357142857143
Evascape_wind_pw01_rich1_ab3_n3;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n3.wav;3;wind_pw01;1;3;0;0;3;0;0;0;0;0;34.01295731707317;0.0716070218737901;301.9812;0.8942626126886436;0.12925531;0.826576776472086;28.11495464852608
Evascape_wind_pw01_rich1_ab3_n4;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n4.wav;4;wind_pw01;1;3;3;0;0;0;0;0;0;0;78.0297256097561;0.3962204800619435;305.97418;0.8033718022204765;-0.22932595;0.4721086656969412;32.861298185941045
Evascape_wind_pw01_rich1_ab3_n5;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n5.wav;5;wind_pw01;1;3;0;3;0;0;0;0;0;0;56.02134146341464;0.4913058338172667;312.08447;0.8716392961616447;0.0064632525;0.698733919318901;31.098840702947847
Evascape_wind_pw01_rich1_ab3_n6;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n6.wav;6;wind_pw01;1;3;0;0;0;0;0;0;0;3;234.0891768292683;2.755055591850561;354.00952;0.8222264601621173;0.39860076;1.923103725297559;65.53298185941043
Evascape_wind_pw01_rich1_ab3_n7;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n7.wav;7;wind_pw01;1;3;0;0;0;0;0;0;3;0;94.0358231707317;0.4530448485288424;299.91583;0.864951701812249;0.011066044;0.5576042124740618;29.38730725623583
Evascape_wind_pw01_rich1_ab3_n8;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n8.wav;8;wind_pw01;1;3;0;0;0;0;3;0;0;0;39.01486280487805;0.112703554490902;298.9726;0.8205672417986113;-0.17492104;0.1443153357085433;26.94488662131519
Evascape_wind_pw01_rich1_ab3_n9;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n9.wav;9;wind_pw01;1;3;0;0;0;0;0;3;0;0;108.04115853658536;0.6107390873015873;306.82208;0.8031049389657929;-0.109786145;0.476701718769848;37.08629818594104
Evascape_wind_pw01_rich1_ab3_n10;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n10.wav;10;wind_pw01;1;3;0;0;0;3;0;0;0;0;39.01486280487805;0.208545054200542;308.19885;0.8152205648155857;-0.016567506;0.3756359254273199;28.671320861678005
Evascape_wind_pw01_rich1_ab3_n11;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n11.wav;11;wind_pw01;1;3;0;0;0;0;0;0;3;0;47.01791158536585;0.1210589672861014;297.07477;0.8994935032090575;0.11065579;0.3735628724344827;25.603089569161
Evascape_wind_pw01_rich1_ab3_n12;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n12.wav;12;wind_pw01;1;3;0;3;0;0;0;0;0;0;33.0125762195122;0.5952759025358111;308.3703;0.8606242760004525;0.07724217;0.7563448805095863;32.41301870748299
Evascape_wind_pw01_rich1_ab3_n13;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n13.wav;13;wind_pw01;1;3;0;0;0;0;0;0;0;3;186.07088414634143;3.5897651108207507;354.66187;0.7954462914551976;0.43049616;1.857629603581952;68.38981859410431
Evascape_wind_pw01_rich1_ab3_n14;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n14.wav;14;wind_pw01;1;3;3;0;0;0;0;0;0;0;106.04039634146342;0.6052192218350755;310.0432;0.831239747947117;-0.06942632;0.561374365107237;35.215235260770974
Evascape_wind_pw01_rich1_ab3_n15;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n15.wav;15;wind_pw01;1;3;0;0;3;0;0;0;0;0;88.03353658536585;0.2946322710994967;306.4242;0.7254411798427844;-0.12089374;0.4818974757685608;32.33587301587301
Evascape_wind_pw01_rich1_ab3_n16;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n16.wav;16;wind_pw01;1;3;0;0;0;0;3;0;0;0;1.0003810975609757;0.0026465108401084;297.7018;0.7480882834458995;-0.19285853;0.0010985445817537;25.77878968253968
Evascape_wind_pw01_rich1_ab3_n17;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n17.wav;17;wind_pw01;1;3;0;3;0;0;0;0;0;0;76.02896341463415;0.976373463511421;317.85052;0.8510653104534622;0.017373191;0.7226433684672726;35.29511337868481
Evascape_wind_pw01_rich1_ab3_n18;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n18.wav;18;wind_pw01;1;3;0;0;0;0;0;0;0;3;260.0990853658537;2.318192266744096;335.3527;0.8273232226732127;0.119838014;1.1966845217153423;58.410731292517006
Evascape_wind_pw01_rich1_ab3_n19;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n19.wav;19;wind_pw01;1;3;0;0;3;0;0;0;0;0;100.03810975609755;0.2214373427216415;303.25513;0.7234219207939819;-0.14831069;0.1936226889734204;30.590705782312924
Evascape_wind_pw01_rich1_ab3_n20;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n20.wav;20;wind_pw01;1;3;0;0;0;3;0;0;0;0;82.03125;0.7296052313201703;321.89636;0.8202799974943115;-0.17411892;0.5904678428408169;35.037094671201814
Evascape_wind_pw01_rich1_ab3_n21;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n21.wav;21;wind_pw01;1;3;0;0;0;0;0;3;0;0;216.08231707317077;1.1721774583817266;321.19366;0.7534369687246639;0.05543729;1.1682559575034397;44.56790816326531
Evascape_wind_pw01_rich1_ab3_n22;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n22.wav;22;wind_pw01;1;3;0;0;0;0;0;0;3;0;116.04420731707316;0.4088103102013162;301.24115;0.773034499046378;-0.18065132;0.49469263245857;35.88059523809524
Evascape_wind_pw01_rich1_ab3_n23;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n23.wav;23;wind_pw01;1;3;3;0;0;0;0;0;0;0;72.02743902439025;1.374068428184282;327.49005;0.7790967664031017;0.014960883;1.0662982422641811;51.176604308390026
Evascape_wind_pw01_rich1_ab3_n24;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n24.wav;24;wind_pw01;1;3;0;0;0;0;3;0;0;0;78.0297256097561;0.257581119337979;303.01074;0.8519158250026038;-0.07037988;0.3945236319143594;28.511145124716556
Evascape_wind_pw01_rich1_ab3_n25;../Evascape_reconstructed_soundscapes/Database_20240923_Desync/Evascape_wind_pw01_rich1_ab3_n25.wav;25;wind_pw01;1;3;0;0;3;0;0;0;0;0;47.01791158536585;0.1098680071622144;302.0172;0.8585711436797833;-0.049336284;0.3133295822502334;26.535476190476192
